0.47467702627182007, 0.48567190766334534, 0.4948505163192749, 0.504311740398407, 0.4575471580028534, 0.44763273000717163, 0.4375181496143341, 0.5136498808860779, 0.4201198220252991, 0.49109122157096863, 0.45702552795410156, 0.617719292640686, 0.3177313506603241, 0.7194554209709167, 0.26895248889923096, 0.7371197938919067, 0.38796496391296387, 0.7552214860916138, 0.4208737909793854, 0.7282952666282654, 0.43444663286209106, 0.717792809009552, 0.4271162450313568, 0.5520076751708984, 0.413559228181839, 0.5943050384521484, 0.4495764374732971, 0.6078762412071228, 0.5514397621154785, 0.5906951427459717, 0.5666307806968689, 0.6404467821121216, 0.5768274664878845, 0.23090225458145142, 0.21540820598602295, 0.21455144882202148, 0.21410053968429565, 0.21648406982421875, 0.21658793091773987, 0.21661299467086792, 0.21508923172950745, 0.21829479932785034, 0.24187982082366943, 0.24317920207977295, 0.26570844650268555, 0.2796921133995056, 0.3674420416355133, 0.37942957878112793, 0.4608559310436249, 0.3861123323440552, 0.4915100336074829, 0.3929980993270874, 0.48938119411468506, 0.37458816170692444, 0.4792505204677582, 0.37256625294685364, 0.47465986013412476, 0.47660526633262634, 0.605156660079956, 0.6486049890518188, 0.7361593246459961, 0.8009714484214783, 0.7511166334152222, 0.8214689493179321, 0.7832328081130981, 0.8597887754440308, -0.9373409152030945, -0.9138696193695068, -0.9146546125411987, -0.9147593975067139, -0.9177466630935669, -0.918397068977356, -0.9188573360443115, -0.6546560525894165, -0.6724379658699036, -0.8238785862922668, -0.8334963917732239, -0.40991878509521484, -0.44756749272346497, -0.3136640191078186, -0.726346492767334, -0.5049353241920471, -1.2388516664505005, -0.574211061000824, -1.3706977367401123, -0.6367948055267334, -1.3796018362045288, -0.5294078588485718, -1.2556818723678589, 0.036856815218925476, -0.03725507855415344, -0.07866517454385757, -0.2183615267276764, 0.45920825004577637, 0.04481537267565727, 0.4952775835990906, 0.05827238783240318, 0.21364255249500275, -0.2866209149360657, 322.149658203125, 339.4946594238281, 440.11981201171875, 329.33563232421875
0.49813345074653625, 0.5127193927764893, 0.5212795734405518, 0.5287268161773682, 0.4967857003211975, 0.49434271454811096, 0.4919813275337219, 0.5605998635292053, 0.5108614563941956, 0.5259010195732117, 0.5051522254943848, 0.6789577007293701, 0.5181951522827148, 0.7798678278923035, 0.4860500395298004, 0.849716305732727, 0.39173513650894165, 0.8682267069816589, 0.3618449568748474, 0.8667768239974976, 0.3579080104827881, 0.8521000146865845, 0.3756570816040039, 0.652658224105835, 0.572832465171814, 0.4194985628128052, 0.32297104597091675, 0.26957279443740845, 0.25914230942726135, 0.2999718487262726, 0.30501148104667664, 0.21167969703674316, 0.19701939821243286, 0.2044580578804016, 0.1877630352973938, 0.1863580346107483, 0.18518269062042236, 0.1922440230846405, 0.19329765439033508, 0.19424384832382202, 0.18820196390151978, 0.19914022088050842, 0.2175273895263672, 0.22252240777015686, 0.24883177876472473, 0.3054368793964386, 0.32976770401000977, 0.43012869358062744, 0.39349326491355896, 0.49700242280960083, 0.4068249762058258, 0.5162976980209351, 0.40746164321899414, 0.5115403532981873, 0.40624332427978516, 0.5044418573379517, 0.4952699542045593, 0.5017920136451721, 0.6000356674194336, 0.5982033610343933, 0.7767654657363892, 0.7771598100662231, 0.8060803413391113, 0.8121803998947144, 0.8290033340454102, 0.8537986278533936, 0.011008665896952152, 0.009436863474547863, 0.009014611132442951, 0.009045314975082874, 0.06264035403728485, 0.06203628331422806, 0.061840496957302094, 0.06284677982330322, 0.30789196491241455, 0.0358542799949646, 0.10345624387264252, -0.01727222464978695, 0.5013701915740967, -0.24051804840564728, 0.49583107233047485, -0.523830235004425, 0.16417428851127625, -0.6066485643386841, 0.12038163095712662, -0.6275228261947632, 0.04700815677642822, -0.5379005670547485, 0.12084946036338806, -0.19547079503536224, 0.19474494457244873, -0.35681724548339844, 0.0032128775492310524, -0.23785123229026794, 0.07951944321393967, -0.2322757989168167, 0.07985945045948029, -0.4268806576728821, -0.0986427515745163, 386.46368408203125, 284.1698303222656, 422.4403076171875, 318.782958984375
0.5224600434303284, 0.514489471912384, 0.5066250562667847, 0.49672749638557434, 0.5376139879226685, 0.5446233749389648, 0.552495539188385, 0.48262906074523926, 0.5557225346565247, 0.5107665061950684, 0.532340943813324, 0.37731271982192993, 0.635895848274231, 0.30526190996170044, 0.7533191442489624, 0.26516586542129517, 0.772335410118103, 0.24689370393753052, 0.8130371570587158, 0.2597905099391937, 0.7782293558120728, 0.2720785439014435, 0.7595310807228088, 0.4294438362121582, 0.5592560172080994, 0.36831754446029663, 0.541340172290802, 0.24539020657539368, 0.3667601943016052, 0.2324112355709076, 0.32351768016815186, 0.2427767515182495, 0.3701460361480713, 0.19068461656570435, 0.17889240384101868, 0.1786438524723053, 0.17797359824180603, 0.17975136637687683, 0.18003657460212708, 0.1800774335861206, 0.18838903307914734, 0.1899583637714386, 0.20275312662124634, 0.2037995159626007, 0.27582377195358276, 0.2623157501220703, 0.39753657579421997, 0.3503990173339844, 0.4806288480758667, 0.3389366567134857, 0.5039687752723694, 0.343355655670166, 0.5041769742965698, 0.33017706871032715, 0.498320072889328, 0.33183011412620544, 0.5018066167831421, 0.5112170577049255, 0.6364501714706421, 0.6630662083625793, 0.7794536352157593, 0.7793288230895996, 0.8001622557640076, 0.7902489900588989, 0.8130464553833008, 0.8263547420501709, 0.33459052443504333, 0.27587804198265076, 0.2752962112426758, 0.2752240300178528, 0.26648977398872375, 0.266001433134079, 0.26579445600509644, 0.05255589261651039, 0.009338402189314365, 0.27413466572761536, 0.25804778933525085, -0.018911970779299736, -0.10692629218101501, 0.03714029863476753, -0.02106473594903946, 0.18261833488941193, 0.24951940774917603, 0.19264192879199982, 0.2551635801792145, 0.18557633459568024, 0.26459798216819763, 0.1876760870218277, 0.25680673122406006, 0.0708584263920784, -0.0711057111620903, 0.3921610713005066, 0.07299701869487762, 0.44217729568481445, 0.13444775342941284, 0.4420757591724396, 0.14050638675689697, 0.39656925201416016, 0.08373603224754333, 349.7999267578125, 290.7709655761719, 432.9646301269531, 318.98406982421875
0.7134745121002197, 0.7334351539611816, 0.7406150102615356, 0.7536784410476685, 0.6890461444854736, 0.6757317781448364, 0.652248740196228, 0.7317013740539551, 0.5997670292854309, 0.6999988555908203, 0.6650247573852539, 0.7589144706726074, 0.3800174593925476, 0.929549515247345, 0.2670993208885193, 0.8473132252693176, 0.3651914894580841, 0.832900881767273, 0.38141778111457825, 0.8079779148101807, 0.4269385039806366, 0.8057569265365601, 0.42372235655784607, 0.5131021738052368, 0.3243819773197174, 0.7135108709335327, 0.5356714725494385, 0.3020288646221161, 0.5532524585723877, 0.19867384433746338, 0.5445119142532349, 0.283745676279068, 0.633658766746521, 0.19352994859218597, 0.1700231283903122, 0.1685599982738495, 0.16270527243614197, 0.16889901459217072, 0.16716088354587555, 0.1654510647058487, 0.1537979543209076, 0.15914566814899445, 0.20240263640880585, 0.20449775457382202, 0.22879871726036072, 0.20719502866268158, 0.3481283187866211, 0.36104464530944824, 0.4154719412326813, 0.4870482087135315, 0.432907372713089, 0.5211067795753479, 0.41839736700057983, 0.5120574831962585, 0.4139489233493805, 0.49914440512657166, 0.4350006580352783, 0.43439367413520813, 0.6110488176345825, 0.6309273838996887, 0.6566043496131897, 0.8226863145828247, 0.6514617204666138, 0.8500655889511108, 0.7327175140380859, 0.8695518970489502, -2.6581897735595703, -2.5829858779907227, -2.5841176509857178, -2.5841257572174072, -2.6874067783355713, -2.6888086795806885, -2.6893692016601562, -1.9011310338974, -2.3657147884368896, -2.360713005065918, -2.500504732131958, -1.080999493598938, -2.048192024230957, -1.1853400468826294, -2.4385478496551514, -2.0949323177337646, -2.9036478996276855, -2.2868220806121826, -3.151233673095703, -2.3704166412353516, -3.1756205558776855, -2.1501412391662598, -2.9199602603912354, 0.32761701941490173, -0.3285660147666931, -0.016200236976146698, -0.7468273043632507, 1.19960618019104, -0.04311930760741234, 1.2942907810211182, 0.003556149546056986, 0.8829107880592346, -0.6223030686378479, 342.6156005859375, 278.508056640625, 387.6508483886719, 214.3562469482422
0.6853410005569458, 0.6808547973632812, 0.6811469197273254, 0.6919534206390381, 0.6744920015335083, 0.6646723747253418, 0.654708743095398, 0.6483110189437866, 0.6008307933807373, 0.6577391624450684, 0.6512583494186401, 0.5632328391075134, 0.4682177007198334, 0.5804286003112793, 0.5352960824966431, 0.6345508098602295, 0.7687969207763672, 0.642833411693573, 0.8472094535827637, 0.6562750339508057, 0.8272072672843933, 0.6500017642974854, 0.7964770793914795, 0.38832712173461914, 0.2855100631713867, 0.7370505332946777, 0.5938260555267334, 0.48694199323654175, 0.41523313522338867, 0.40474289655685425, 0.3655453026294708, 0.4868408143520355, 0.5331212282180786, 0.1706884205341339, 0.15329980850219727, 0.1520230770111084, 0.151403546333313, 0.1548897922039032, 0.15438395738601685, 0.15364399552345276, 0.14842382073402405, 0.15169647336006165, 0.18122881650924683, 0.18121391534805298, 0.236772820353508, 0.23587258160114288, 0.3651209771633148, 0.3943997919559479, 0.3703320026397705, 0.3554874062538147, 0.37483713030815125, 0.3503979444503784, 0.3563475012779236, 0.3251441419124603, 0.35465705394744873, 0.3259660005569458, 0.4430314004421234, 0.44893932342529297, 0.5931691527366638, 0.6144834756851196, 0.7186965942382812, 0.7937769889831543, 0.7241665124893188, 0.8130470514297485, 0.80710369348526, 0.860418438911438, -0.5728960037231445, -0.5136998891830444, -0.5144397020339966, -0.5143859386444092, -0.6307791471481323, -0.6316276788711548, -0.6319421529769897, -0.17124462127685547, -0.6875712871551514, -0.42285609245300293, -0.577332079410553, 0.3457596004009247, -0.8384875059127808, 0.32333460450172424, -0.7887827157974243, -0.3131685256958008, -0.4254067540168762, -0.38684600591659546, -0.4979412853717804, -0.4394010901451111, -0.4725077748298645, -0.3527587950229645, -0.4031336009502411, 0.409992516040802, -0.41025155782699585, 0.3346964120864868, -0.544400691986084, 0.8095115423202515, -0.1110045462846756, 0.8496909141540527, -0.06441546976566315, 0.7226830720901489, -0.24743986129760742, 339.8286437988281, 284.15789794921875, 382.01287841796875, 221.39463806152344
0.8786464333534241, 0.8481540679931641, 0.8316987752914429, 0.8203531503677368, 0.8726838827133179, 0.8826644420623779, 0.8894628286361694, 0.8034446239471436, 0.9144597053527832, 0.8803694248199463, 0.9103724956512451, 0.8174175024032593, 1.0971029996871948, 0.7821400165557861, 1.1523895263671875, 0.824589729309082, 0.9467309713363647, 0.8319247961044312, 0.8951164484024048, 0.8280466794967651, 0.877331554889679, 0.8340877890586853, 0.8909891247749329, 1.0049707889556885, 1.2113871574401855, 1.02537202835083, 1.218371033668518, 1.0943892002105713, 1.3352304697036743, 1.0884554386138916, 1.3498393297195435, 1.163101077079773, 1.3454779386520386, 0.12485665082931519, 0.13387048244476318, 0.13015317916870117, 0.12733900547027588, 0.13988357782363892, 0.15278887748718262, 0.15422284603118896, 0.11936140060424805, 0.1416662335395813, 0.09229099750518799, 0.1001477837562561, 0.01879739761352539, 0.06829768419265747, -0.06213673949241638, 0.07708817720413208, 0.08795970678329468, 0.21353328227996826, 0.12622427940368652, 0.2484523057937622, 0.142189621925354, 0.25899672508239746, 0.12921428680419922, 0.24754804372787476, -0.3659948706626892, -0.33265021443367004, -0.5637745261192322, -0.45239391922950745, -0.7991027235984802, -0.7181322574615479, -0.8480867743492126, -0.7640045881271362, -0.8014394044876099, -0.753942608833313, -0.7241910696029663, -0.6646866798400879, -0.6657606363296509, -0.6656057238578796, -0.667201042175293, -0.6684110164642334, -0.6690996885299683, -0.2931530773639679, -0.30680280923843384, -0.5652329325675964, -0.5809374451637268, -0.16198886930942535, -0.1235271543264389, -0.5916469097137451, -0.3615598976612091, -1.1798263788223267, -0.6233049631118774, -1.3214707374572754, -0.7516313791275024, -1.3112391233444214, -0.7357757091522217, -1.1876689195632935, -0.6345268487930298, 0.031187906861305237, -0.03200209513306618, 0.2583986520767212, -0.5898449420928955, 0.7551557421684265, -0.028584955260157585, 0.7810426354408264, 0.020484143868088722, 0.36680150032043457, -0.32412031292915344, 323.5087890625, 299.5588684082031, 375.79681396484375, 246.72378540039062
0.4240017831325531, 0.4186803102493286, 0.41886094212532043, 0.4053094685077667, 0.4181402325630188, 0.4180653989315033, 0.4191300570964813, 0.36787915229797363, 0.39470645785331726, 0.42151153087615967, 0.4203042984008789, 0.20201154053211212, 0.45832979679107666, 0.309468537569046, 0.584331750869751, 0.40018534660339355, 0.6897814869880676, 0.41545411944389343, 0.7142139673233032, 0.4199399948120117, 0.7143079042434692, 0.4222545623779297, 0.6954411268234253, 0.25076940655708313, 0.38481906056404114, 0.5010091066360474, 0.7335659861564636, 0.3149033188819885, 0.6555254459381104, 0.26556265354156494, 0.5930987000465393, 0.34106582403182983, 0.8051853179931641, 0.14967000484466553, 0.1262410581111908, 0.12600833177566528, 0.12455540895462036, 0.1267785131931305, 0.12691685557365417, 0.12675541639328003, 0.1351117491722107, 0.13022157549858093, 0.1651245653629303, 0.16605785489082336, 0.2272479087114334, 0.21486836671829224, 0.37150806188583374, 0.3795982897281647, 0.41859662532806396, 0.4829716980457306, 0.43520107865333557, 0.5134028196334839, 0.4224982261657715, 0.5092766284942627, 0.41691848635673523, 0.49842551350593567, 0.493516743183136, 0.4893465042114258, 0.5986713767051697, 0.613871693611145, 0.6639209389686584, 0.8522175550460815, 0.6721844673156738, 0.8903689384460449, 0.693686842918396, 0.9029924273490906, 1.0714566707611084, 1.0773695707321167, 1.0770354270935059, 1.0768920183181763, 0.9837807416915894, 0.983238160610199, 0.9833999872207642, 1.0206630229949951, 0.600507378578186, 1.0721254348754883, 0.945751428604126, 1.0686572790145874, 0.0735631212592125, 1.0785402059555054, -0.03841910883784294, 1.140264868736267, 0.4750804901123047, 1.1918638944625854, 0.48103296756744385, 1.1878621578216553, 0.5226656794548035, 1.138176441192627, 0.5035945773124695, 0.37972843647003174, -0.38048771023750305, 0.8896422982215881, -0.3155362010002136, 1.2059471607208252, -0.3180742859840393, 1.2396576404571533, -0.3096669912338257, 1.374232292175293, -0.3369809687137604, 359.8437805175781, 313.53607177734375, 401.59857177734375, 289.4078674316406
0.2857626676559448, 0.2770862579345703, 0.26477599143981934, 0.25986042618751526, 0.28487223386764526, 0.28686514496803284, 0.2961242198944092, 0.2450045347213745, 0.28778380155563354, 0.2840924859046936, 0.2898734509944916, 0.14972274005413055, 0.39232757687568665, 0.15094518661499023, 0.49219292402267456, 0.2967546284198761, 0.5959597826004028, 0.32533806562423706, 0.6173944473266602, 0.35339879989624023, 0.6234108209609985, 0.35028693079948425, 0.6135849952697754, 0.2389051914215088, 0.35647016763687134, 0.49625521898269653, 0.664721667766571, 0.46051114797592163, 0.5747737884521484, 0.4311175048351288, 0.4723065495491028, 0.5161970853805542, 0.6306730508804321, 0.1542031168937683, 0.13444823026657104, 0.13475525379180908, 0.13487324118614197, 0.13315948843955994, 0.13271361589431763, 0.1318160891532898, 0.14680933952331543, 0.14509665966033936, 0.17084753513336182, 0.17044952511787415, 0.25748276710510254, 0.23228086531162262, 0.40540972352027893, 0.371928870677948, 0.49479424953460693, 0.5096807479858398, 0.5138159990310669, 0.5406686067581177, 0.5043016672134399, 0.541858434677124, 0.49696001410484314, 0.5295175909996033, 0.523897111415863, 0.5061513185501099, 0.6097931265830994, 0.6119216680526733, 0.8072437047958374, 0.8437884449958801, 0.8288318514823914, 0.8714737892150879, 0.8466430902481079, 0.9192816615104675, 0.8585604429244995, 0.8374691605567932, 0.8371007442474365, 0.8369377255439758, 0.783928394317627, 0.783316433429718, 0.7832361459732056, 0.6908625960350037, 0.4472190737724304, 0.8225365877151489, 0.7482060194015503, 0.7113777995109558, 0.019816063344478607, 0.8006933927536011, -0.11172502487897873, 0.9663981199264526, 0.16449029743671417, 1.021873116493225, 0.1427675485610962, 0.9884927868843079, 0.17093206942081451, 0.9568080306053162, 0.1796373873949051, 0.2785188555717468, -0.2792786657810211, 0.8578616380691528, -0.14303292334079742, 1.0819647312164307, -0.009506529197096825, 1.0983682870864868, 0.009604723192751408, 1.1428736448287964, 0.0023728003725409508, 365.23565673828125, 303.42132568359375, 410.4929504394531, 281.17041015625
0.4665692150592804, 0.45129355788230896, 0.4428272843360901, 0.4329439401626587, 0.4731927216053009, 0.4802711308002472, 0.48733246326446533, 0.42087823152542114, 0.5000168085098267, 0.46009716391563416, 0.4806460440158844, 0.3547933101654053, 0.5584669709205627, 0.26924169063568115, 0.7013299465179443, 0.19199448823928833, 0.5982773900032043, 0.15124687552452087, 0.5954447388648987, 0.16510668396949768, 0.5636884570121765, 0.18556106090545654, 0.5626828074455261, 0.4555802047252655, 0.5418854355812073, 0.6909183263778687, 0.7272847890853882, 0.784264326095581, 0.7422752380371094, 0.7865819931030273, 0.7225744128227234, 0.8750270009040833, 0.8372435569763184, 0.21336479485034943, 0.20209971070289612, 0.20263198018074036, 0.20298975706100464, 0.19960829615592957, 0.19864949584007263, 0.1977657675743103, 0.2115437388420105, 0.20412307977676392, 0.22689561545848846, 0.22410811483860016, 0.30047211050987244, 0.257473349571228, 0.39491695165634155, 0.1807904839515686, 0.46320095658302307, 0.0930863618850708, 0.4821111857891083, 0.06932660937309265, 0.4811770021915436, 0.07145300507545471, 0.47902846336364746, 0.08110401034355164, 0.49862995743751526, 0.48339352011680603, 0.6104559898376465, 0.6298978924751282, 0.7256688475608826, 0.800492525100708, 0.7591825723648071, 0.8326507806777954, 0.7651857137680054, 0.8026435971260071, 0.6234257221221924, 0.5801709294319153, 0.5796576738357544, 0.5795275568962097, 0.559634268283844, 0.5592421889305115, 0.559299647808075, 0.3892166316509247, 0.29629114270210266, 0.5708370804786682, 0.5397835969924927, 0.2624509334564209, 0.0534612275660038, 0.12363824993371964, -0.08603622019290924, 0.01413471158593893, 0.03328562155365944, -0.009717811830341816, 0.004411306232213974, -0.013343905098736286, 0.018185673281550407, 0.01238230336457491, 0.0323023647069931, 0.13665622472763062, -0.13723430037498474, 0.20800404250621796, -0.2303837686777115, 0.26646435260772705, -0.32594987750053406, 0.2677607238292694, -0.3340998888015747, 0.21551522612571716, -0.43911662697792053, 363.884765625, 298.30157470703125, 474.1309814453125, 292.3711242675781
0.46643680334091187, 0.44652578234672546, 0.4380815625190735, 0.42976024746894836, 0.46910762786865234, 0.4753560721874237, 0.48147818446159363, 0.41834554076194763, 0.49216413497924805, 0.45939335227012634, 0.4794321656227112, 0.3658910393714905, 0.5615419745445251, 0.28734007477760315, 0.6999340653419495, 0.20562148094177246, 0.584787130355835, 0.17611581087112427, 0.558575451374054, 0.18306460976600647, 0.5337327718734741, 0.20004823803901672, 0.5365250110626221, 0.48663389682769775, 0.5805507302284241, 0.7645118832588196, 0.7461206316947937, 0.8272504806518555, 0.6939932107925415, 0.8231316208839417, 0.6514327526092529, 0.8901334404945374, 0.8216495513916016, 0.2045001983642578, 0.1941293179988861, 0.19505134224891663, 0.19614887237548828, 0.1911391019821167, 0.18997856974601746, 0.18879666924476624, 0.20422375202178955, 0.1946260631084442, 0.21803170442581177, 0.2140277624130249, 0.29957181215286255, 0.23915158212184906, 0.39176979660987854, 0.16101092100143433, 0.4647041857242584, 0.08292227983474731, 0.4783581793308258, 0.0640021562576294, 0.48211950063705444, 0.06800058484077454, 0.48083361983299255, 0.07582706212997437, 0.5221026539802551, 0.5036062002182007, 0.5724176168441772, 0.6574132442474365, 0.7370489835739136, 0.8605948686599731, 0.7634161710739136, 0.8951032161712646, 0.7565901279449463, 0.8874515295028687, 0.5972245335578918, 0.5546991229057312, 0.5542377233505249, 0.5543398261070251, 0.5183863639831543, 0.5179921984672546, 0.5182051062583923, 0.3789407014846802, 0.21633276343345642, 0.5538989901542664, 0.5019631385803223, 0.32083630561828613, -0.0724700540304184, 0.11116213351488113, -0.1534470021724701, -0.16917191445827484, 0.11774218082427979, -0.21396192908287048, 0.09128939360380173, -0.22692285478115082, 0.10593447834253311, -0.17949286103248596, 0.12056376785039902, 0.22176510095596313, -0.22234006226062775, 0.30596062541007996, -0.27220872044563293, 0.43388181924819946, -0.32480254769325256, 0.4386405050754547, -0.33119556307792664, 0.37613561749458313, -0.4616166949272156, 363.884765625, 298.30157470703125, 474.1309814453125, 292.3711242675781
